86198,16
86199,71
86200,70
86201,48
86202,68
86203,11
86204,77
86205,44
86206,65
86207,70
86208,80
86209,75
86210,16
86211,91
86212,73
86213,92
86214,14
86215,86
86216,59
86217,76
86218,30
86219,6
86220,29
86221,10
86222,49
86223,66
86224,87
86225,85
86226,20
86227,42
86228,90
86229,35
86230,31
86231,61
86232,46
86233,3
86234,17
86235,27
86236,50
86237,90
86238,26
86239,56
86240,35
86241,22
86242,40
86243,63
86244,11
86245,80
86246,39
86247,80
86248,3
86249,79
86250,34
86251,7
86252,70
86253,22
86254,24
86255,77
86256,98
86257,14
86258,63
86259,55
86260,52
86261,42
86262,38
86263,37
86264,15
86265,76
86266,6
86267,31
86268,46
86269,33
86270,82
86271,42
86272,78
86273,18
86274,81
86275,41
86276,28
86277,8
86278,83
86279,37
86280,43
86281,89
86282,51
86283,91
86284,85
86285,76
86286,27
86287,47
86288,81
86289,70
86290,92
86291,16
86292,24
86293,97
86294,22
86295,98
86296,64
86297,9
86298,45
86299,98
86300,79
86301,77
86302,92
86303,91
86304,1
86305,49
86306,14
86307,85
86308,96
86309,40
86310,19
86311,22
86312,56
86313,39
86314,38
86315,36
86316,57
86317,3
86318,76
86319,32
86320,27
86321,16
86322,11
86323,74
86324,98
86325,18
86326,84
86327,17
86328,79
86329,85
86330,55
86331,84
86332,23
86333,93
86334,68
86335,64
86336,24
86337,19
86338,80
86339,75
86340,49
86341,6
86342,40
86343,13
86344,50
86345,81
86346,31
86347,16
86348,69
86349,6
86350,23
86351,84
86352,23
86353,44
86354,81
86355,10
86356,11
86357,50
86358,44
86359,89
86360,18
86361,65
86362,28
86363,36
86364,96
86365,35
86366,97
86367,5
86368,44
86369,31
86370,75
86371,6
86372,38
86373,8
86374,42
86375,62
86376,74
86377,19
86378,78
86379,8
86380,85
86381,0
86382,76
86383,81
86384,32
86385,29
86386,24
86387,31
86388,7
86389,97
86390,21
86391,95
86392,79
86393,26
86394,92
86395,60
86396,34
86397,6
86398,70
86399,36
86400,78
86401,33
86402,66
86403,23
86404,38
86405,80
86406,60
86407,49
86408,54
86409,11
86410,77
86411,51
86412,61
86413,89
86414,91
86415,12
86416,36
86417,2
86418,75
86419,6
86420,91
86421,21
86422,45
86423,20
86424,34
86425,73
86426,12
86427,43
86428,63
86429,73
86430,50
86431,63
86432,17
86433,32
86434,40
86435,73
86436,56
86437,56
86438,55
86439,11
86440,70
86441,3
86442,41
86443,34
86444,86
86445,13
86446,25
86447,21
86448,23
86449,25
86450,57
86451,21
86452,27
86453,11
86454,57
86455,72
86456,62
86457,88
86458,78
86459,6
86460,72
86461,70
86462,65
86463,96
86464,76
86465,79
86466,3
86467,92
86468,58
86469,79
86470,54
86471,68
86472,50
86473,5
86474,50
86475,53
86476,6
86477,25
86478,90
86479,25
86480,38
86481,6
86482,34
86483,48
86484,17
86485,49
86486,3
86487,84
86488,50
86489,94
86490,27
86491,17
86492,68
86493,95
86494,24
86495,65
86496,87
86497,16
86498,16
86499,89
86500,20
86501,39
86502,34
86503,29
86504,10
86505,0
86506,65
86507,4
86508,53
86509,45
86510,59
86511,70
86512,0
86513,98
86514,35
86515,57
86516,56
86517,48
86518,35
86519,97
86520,86
86521,6
86522,60
86523,46
86524,34
86525,17
86526,52
86527,60
86528,50
86529,85
86530,56
86531,81
86532,5
86533,24
86534,62
86535,85
86536,20
86537,21
86538,80
86539,29
86540,46
86541,58
86542,64
86543,72
86544,64
86545,62
86546,4
86547,20
86548,44
86549,61
86550,17
86551,40
86552,28
86553,71
86554,95
86555,73
86556,80
86557,2
86558,61
86559,78
86560,19
86561,16
86562,38
86563,23
86564,45
86565,28
86566,87
86567,73
86568,9
86569,24
86570,79
86571,98
86572,25
86573,64
86574,60
86575,94
86576,39
86577,83
86578,93
86579,59
86580,71
86581,80
86582,26
86583,74
86584,46
86585,2
86586,12
86587,39
86588,88
86589,20
86590,48
86591,80
86592,8
86593,60
86594,49
86595,96
86596,55
86597,65
86598,75
86599,62
86600,89
86601,58
86602,19
86603,63
86604,22
86605,88
86606,75
86607,95
86608,76
86609,67
86610,86
86611,24
86612,82
86613,4
86614,57
86615,43
86616,83
86617,7
86618,15
86619,40
86620,52
86621,65
86622,12
86623,51
86624,61
86625,22
86626,44
86627,75
86628,61
86629,16
86630,5
86631,71
86632,20
86633,20
86634,87
86635,25
86636,96
86637,38
86638,21
86639,51
86640,0
86641,12
86642,77
86643,63
86644,94
86645,95
86646,21
86647,97
86648,40
86649,87
86650,30
86651,87
86652,12
86653,90
86654,92
86655,82
86656,76
86657,20
86658,62
86659,63
86660,44
86661,12
86662,12
86663,26
86664,2
86665,8
86666,44
86667,88
86668,96
86669,18
86670,96
86671,11
86672,2
86673,1
86674,54
86675,56
86676,94
86677,16
86678,54
86679,7
86680,3
86681,73
86682,74
86683,92
86684,79
86685,28
86686,45
86687,57
86688,9
86689,43
86690,98
86691,0
86692,13
86693,47
86694,74
86695,53
86696,15
86697,59
86698,89
86699,24
86700,81
86701,98
86702,53
86703,26
86704,95
86705,35
86706,71
86707,22
86708,11
86709,26
86710,25
86711,55
86712,4
86713,98
86714,84
86715,7
86716,65
86717,25
86718,41
86719,41
86720,76
86721,62
86722,89
86723,55
86724,93
86725,4
86726,59
86727,8
86728,65
86729,77
86730,28
86731,16
86732,68
86733,42
86734,46
86735,50
86736,25
86737,53
86738,3
86739,0
86740,38
86741,76
86742,40
86743,25
86744,93
86745,2
86746,21
86747,28
86748,94
86749,76
86750,85
86751,97
86752,9
86753,7
86754,70
86755,70
86756,31
86757,24
86758,23
86759,36
86760,79
86761,64
86762,77
86763,16
86764,38
86765,73
86766,53
86767,79
86768,23
86769,89
86770,90
86771,14
86772,50
86773,82
86774,45
86775,66
86776,80
86777,1
86778,11
86779,20
86780,18
86781,75
86782,66
86783,0
86784,53
86785,6
86786,35
86787,94
86788,16
86789,11
86790,43
86791,68
86792,34
86793,31
86794,42
86795,93
86796,89
86797,12
86798,72
86799,60
86800,39
86801,34
86802,75
86803,82
86804,68
86805,66
86806,42
86807,42
86808,66
86809,82
86810,86
86811,15
86812,23
86813,47
86814,23
86815,59
86816,26
86817,7
86818,63
86819,87
86820,31
86821,40
86822,30
86823,59
86824,1
86825,1
86826,60
86827,88
86828,20
86829,57
86830,3
86831,67
86832,15
86833,11
86834,24
86835,41
86836,3
86837,78
86838,89
86839,77
86840,49
86841,37
86842,52
86843,31
86844,33
86845,1
86846,57
86847,56
86848,57
86849,51
86850,65
86851,85
86852,23
86853,23
86854,60
86855,46
86856,47
86857,12
86858,5
86859,44
86860,73
86861,24
86862,87
86863,24
86864,27
86865,91
86866,28
86867,82
86868,77
86869,12
86870,21
86871,70
86872,12
86873,50
86874,51
86875,69
86876,96
86877,85
86878,50
86879,2
86880,37
86881,14
86882,84
86883,57
86884,80
86885,79
86886,82
86887,61
86888,44
86889,2
86890,50
86891,60
86892,7
86893,37
86894,43
86895,0
86896,72
86897,92
86898,19
86899,41
86900,94
86901,75
86902,49
86903,13
86904,1
86905,16
86906,59
86907,30
86908,88
86909,42
86910,14
86911,78
86912,78
86913,23
86914,16
86915,13
86916,37
86917,54
86918,61
86919,61
86920,23
86921,92
86922,3
86923,27
86924,27
86925,73
86926,59
86927,59
86928,23
86929,21
86930,40
86931,76
86932,2
86933,60
86934,74
86935,66
86936,76
86937,3
86938,73
86939,95
86940,88
86941,65
86942,70
86943,20
86944,87
86945,25
86946,79
86947,5
86948,1
86949,53
86950,77
86951,13
86952,59
86953,58
86954,96
86955,67
86956,56
86957,67
86958,77
86959,64
86960,28
86961,11
86962,25
86963,84
86964,5
86965,87
86966,6
86967,60
86968,54
86969,61
86970,36
86971,54
86972,64
86973,68
86974,55
86975,84
86976,27
86977,40
86978,32
86979,79
86980,0
86981,15
86982,76
86983,85
86984,86
86985,93
86986,45
86987,68
86988,46
86989,53
86990,44
86991,57
86992,87
86993,93
86994,72
86995,47
86996,62
86997,15
86998,66
86999,41
87000,27
87001,68
87002,51
87003,69
87004,36
87005,45
87006,43
87007,42
87008,7
87009,63
87010,7
87011,32
87012,37
87013,1
87014,74
87015,7
87016,47
87017,54
87018,68
87019,19
87020,34
87021,89
87022,36
87023,77
87024,62
87025,79
87026,80
87027,82
87028,44
87029,43
87030,6
87031,25
87032,50
87033,15
87034,33
87035,0
87036,61
87037,55
87038,3
87039,75
87040,63
87041,46
87042,90
87043,97
87044,80
87045,31
87046,0
87047,32
87048,66
87049,26
87050,67
87051,33
87052,51
87053,5
87054,71
87055,64
87056,65
87057,52
87058,97
87059,38
87060,60
87061,4
87062,24
87063,36
87064,46
87065,32
87066,47
87067,67
87068,80
87069,85
87070,79
87071,79
87072,59
87073,36
87074,58
87075,49
87076,59
87077,27
87078,5
87079,72
87080,68
87081,41
87082,80
87083,87
87084,67
87085,18
87086,83
87087,2
87088,83
87089,78
87090,47
87091,88
87092,69
87093,92
87094,72
87095,16
87096,54
87097,70
87098,91
87099,77
87100,84
87101,34
87102,97
87103,97
87104,81
87105,84
87106,26
87107,35
87108,91
87109,8
87110,12
87111,29
87112,23
87113,21
87114,90
87115,41
87116,83
87117,13
87118,83
87119,31
87120,75
87121,44
87122,48
87123,62
87124,33
87125,26
87126,85
87127,40
87128,84
87129,3
87130,59
87131,67
87132,70
87133,0
87134,94
87135,26
87136,52
87137,30
87138,48
87139,27
87140,25
87141,97
87142,25
87143,80
87144,9
87145,84
87146,92
87147,60
87148,67
87149,52
87150,85
87151,18
87152,29
87153,1
87154,10
87155,6
87156,66
87157,48
87158,79
87159,98
87160,47
87161,81
87162,44
87163,29
87164,75
87165,63
87166,77
87167,77
87168,39
87169,26
87170,56
87171,3
87172,87
87173,60
87174,72
87175,15
87176,42
87177,70
87178,35
87179,43
87180,42
87181,59
87182,20
87183,89
87184,54
87185,24
87186,39
87187,45
87188,39
87189,23
87190,83
87191,67
87192,59
87193,36
87194,38
87195,64
87196,26
87197,79
87198,7
87199,12
87200,88
87201,67
87202,29
87203,26
87204,85
87205,83
87206,22
87207,61
87208,96
87209,37
87210,23
87211,39
87212,96
87213,51
87214,13
87215,25
87216,54
87217,87
87218,9
87219,85
87220,57
87221,11
87222,56
87223,81
87224,44
87225,4
87226,56
87227,86
87228,76
87229,76
87230,3
87231,3
87232,41
87233,49
87234,14
87235,93
87236,88
87237,63
87238,33
87239,3
87240,80
87241,50
87242,70
87243,54
87244,75
87245,22
87246,52
87247,1
87248,45
87249,74
87250,33
87251,34
87252,12
87253,13
87254,97
87255,62
87256,5
87257,9
87258,63
87259,74
87260,30
87261,49
87262,81
87263,5
87264,79
87265,15
87266,71
87267,51
87268,56
87269,48
87270,66
87271,86
87272,50
87273,77
87274,44
87275,83
87276,78
87277,74
87278,13
87279,12
87280,33
87281,76
87282,28
87283,42
87284,87
87285,12
87286,74
87287,64
87288,74
87289,84
87290,25
87291,75
87292,75
87293,69
87294,21
87295,32
87296,67
87297,63
87298,66
87299,82
87300,71
87301,82
87302,34
87303,85
87304,34
87305,64
87306,33
87307,9
87308,28
87309,23
87310,71
87311,37
87312,49
87313,22
87314,50
87315,60
87316,60
87317,69
87318,38
87319,78
87320,70
87321,32
87322,58
87323,54
87324,92
87325,80
87326,36
87327,56
87328,97
87329,23
87330,95
87331,78
87332,9
87333,1
87334,19
87335,5
87336,7
87337,94
87338,13
87339,15
87340,67
87341,33
87342,3
87343,72
87344,39
87345,24
87346,38
87347,38
87348,40
87349,21
87350,46
87351,40
87352,98
87353,22
87354,16
87355,85
87356,76
87357,25
87358,2
87359,88
87360,57
87361,92
87362,54
87363,63
87364,4
87365,39
87366,23
87367,94
87368,90
87369,63
87370,68
87371,96
87372,16
87373,29
87374,28
87375,25
87376,17
87377,49
87378,32
87379,29
87380,8
87381,47
87382,87
87383,4
87384,74
87385,36
87386,60
87387,1
87388,43
87389,49
87390,85
87391,12
87392,82
87393,42
87394,41
87395,14
87396,50
87397,81
87398,85
87399,29
87400,82
87401,20
87402,54
87403,59
87404,61
87405,34
87406,56
87407,62
87408,61
87409,74
87410,83
87411,18
87412,4
87413,9
87414,3
87415,24
87416,93
87417,52
87418,70
87419,75
87420,27
87421,18
87422,6
87423,75
87424,40
87425,95
87426,97
87427,34
87428,22
87429,29
87430,39
87431,0
87432,18
87433,8
87434,59
87435,29
87436,88
87437,95
87438,8
87439,29
87440,93
87441,5
87442,60
87443,82
87444,94
87445,76
87446,4
87447,12
87448,7
87449,72
87450,50
87451,74
87452,90
87453,51
87454,35
87455,50
87456,96
87457,63
87458,95
87459,15
87460,14
87461,6
87462,21
87463,56
87464,71
87465,9
87466,90
87467,46
87468,73
87469,40
87470,92
87471,14
87472,75
87473,64
87474,26
87475,70
87476,6
87477,41
87478,9
87479,66
87480,68
87481,92
87482,47
87483,32
87484,98
87485,39
87486,5
87487,50
87488,13
87489,52
87490,49
87491,54
87492,80
87493,86
87494,40
87495,76
87496,89
87497,59
87498,65
87499,67
87500,2
87501,81
87502,79
87503,93
87504,7
87505,37
87506,20
87507,2
87508,24
87509,81
87510,53
87511,5
87512,67
87513,5
87514,7
87515,92
87516,26
87517,70
87518,42
87519,94
87520,35
87521,31
87522,78
87523,59
87524,30
87525,60
87526,84
87527,65
87528,30
87529,78
87530,27
87531,58
87532,45
87533,3
87534,42
87535,8
87536,51
87537,98
87538,25
87539,83
87540,74
87541,44
87542,30
87543,79
87544,45
87545,53
87546,13
87547,85
87548,17
87549,83
87550,56
87551,61
87552,83
87553,80
87554,96
87555,20
87556,16
87557,11
87558,89
87559,9
87560,81
87561,63
87562,47
87563,87
87564,68
87565,74
87566,73
87567,34
87568,21
87569,82
87570,12
87571,62
87572,59
87573,64
87574,4
87575,66
87576,84
87577,19
87578,48
87579,59
87580,74
87581,80
87582,7
87583,60
87584,79
87585,85
87586,54
87587,51
87588,40
87589,43
87590,46
87591,36
87592,70
87593,93
87594,86
87595,23
87596,5
87597,34
87598,73
87599,76
87600,37
87601,58
87602,84
87603,96
87604,67
87605,5
87606,48
87607,49
87608,87
87609,62
87610,88
87611,62
87612,30
87613,91
87614,34
87615,13
87616,39
87617,21
87618,7
87619,12
87620,1
87621,24
87622,74
87623,44
87624,15
87625,31
87626,14
87627,13
87628,46
87629,15
87630,23
87631,64
87632,23
87633,10
87634,12
87635,37
87636,67
87637,36
87638,71
87639,85
87640,45
87641,94
87642,81
87643,57
87644,0
87645,7
87646,13
87647,48
87648,7
87649,77
87650,22
87651,98
87652,40
87653,60
87654,34
87655,36
87656,31
87657,90
87658,89
87659,74
87660,98
87661,36
87662,29
87663,69
87664,73
87665,63
87666,39
87667,49
87668,43
87669,30
87670,37
87671,63
87672,64
87673,83
87674,54
87675,4
87676,53
87677,32
87678,97
87679,98
87680,79
87681,69
87682,38
87683,95
87684,15
87685,97
87686,95
87687,5
87688,31
87689,21
87690,26
87691,78
87692,75
87693,32
87694,43
87695,4
87696,66
87697,2
87698,0
87699,45
87700,24
87701,0
87702,6
87703,31
87704,8
87705,29
87706,36
87707,74
87708,57
87709,47
87710,45
87711,12
87712,42
87713,8
87714,39
87715,23
87716,3
87717,64
87718,53
87719,53
87720,92
87721,72
87722,89
87723,34
87724,39
87725,59
87726,57
87727,72
87728,51
87729,5
87730,0
87731,50
87732,74
87733,50
87734,63
87735,24
87736,86
87737,47
87738,84
87739,23
87740,33
87741,48
87742,12
87743,74
87744,8
87745,38
87746,86
87747,44
87748,91
87749,17
87750,98
87751,42
87752,35
87753,41
87754,74
87755,62
87756,77
87757,39
87758,75
87759,92
87760,70
87761,7
87762,10
87763,71
87764,51
87765,78
87766,43
87767,66
87768,55
87769,13
87770,32
87771,0
87772,94
87773,27
87774,21
87775,42
87776,68
87777,39
87778,87
87779,36
87780,35
87781,50
87782,29
87783,81
87784,36
87785,34
87786,51
87787,72
87788,37
87789,49
87790,62
87791,64
87792,51
87793,80
87794,30
87795,12
87796,32
87797,77
87798,73
87799,72
87800,75
87801,49
87802,45
87803,13
87804,85
87805,28
87806,22
87807,82
87808,52
87809,0
87810,90
87811,53
87812,87
87813,1
87814,37
87815,46
87816,86
87817,96
87818,65
87819,45
87820,88
87821,93
87822,67
87823,5
87824,58
87825,20
87826,49
87827,96
87828,19
87829,94
87830,91
87831,17
87832,78
87833,40
87834,96
87835,45
87836,10
87837,16
87838,98
87839,26
87840,82
87841,45
87842,21
87843,42
87844,83
87845,2
87846,16
87847,43
87848,58
87849,51
87850,95
87851,97
87852,53
87853,5
87854,21
87855,37
87856,94
87857,43
87858,93
87859,25
87860,3
87861,2
87862,96
87863,3
87864,91
87865,4
87866,48
87867,8
87868,63
87869,54
87870,83
87871,30
87872,51
87873,53
87874,71
87875,57
87876,29
87877,65
87878,30
87879,0
87880,32
87881,15
87882,90
87883,49
87884,54
87885,97
87886,15
87887,60
87888,60
87889,26
87890,63
87891,29
87892,97
87893,6
87894,67
87895,1
87896,49
87897,90
87898,44
87899,46
87900,49
87901,82
87902,22
87903,48
87904,97
87905,13
87906,16
87907,14
87908,2
87909,79
87910,48
87911,86
87912,30
87913,15
87914,62
87915,5
87916,27
87917,5
87918,43
87919,52
87920,71
87921,36
87922,47
87923,90
87924,58
87925,62
87926,18
87927,94
87928,6
87929,35
87930,31
87931,97
87932,97
87933,91
87934,33
87935,18
87936,87
87937,61
87938,55
87939,42
87940,94
87941,48
87942,12
87943,86
87944,96
87945,93
87946,36
87947,2
87948,68
87949,33
87950,38
87951,43
87952,42
87953,90
87954,50
87955,36
87956,44
87957,76
87958,5
87959,86
87960,1
87961,43
87962,78
87963,88
87964,70
87965,13
87966,21
87967,42
87968,7
87969,95
87970,22
87971,6
87972,52
87973,62
87974,56
87975,97
87976,13
87977,7
87978,65
87979,82
87980,30
87981,93
87982,73
87983,58
87984,5
87985,30
87986,74
87987,94
87988,78
87989,43
87990,95
87991,13
87992,31
87993,24
87994,16
87995,83
87996,68
87997,11
87998,4
87999,8
88000,62
88001,23
88002,7
88003,78
88004,46
88005,77
88006,86
88007,55
88008,23
88009,13
88010,31
88011,54
88012,62
88013,75
88014,31
88015,10
88016,15
88017,1
88018,24
88019,55
88020,56
88021,18
88022,80
88023,19
88024,88
88025,53
88026,84
88027,87
88028,29
88029,71
88030,58
88031,84
88032,82
88033,17
88034,28
88035,22
88036,63
88037,48
88038,6
88039,8
88040,22
88041,49
88042,63
88043,48
88044,93
88045,88
88046,67
88047,54
88048,78
88049,72
88050,70
88051,50
88052,30
88053,27
88054,28
88055,47
88056,89
88057,1
88058,3
88059,88
88060,28
88061,95
88062,11
88063,56
88064,33
88065,97
88066,39
88067,9
88068,15
88069,77
88070,93
88071,15
88072,48
88073,98
88074,68
88075,68
88076,54
88077,37
88078,37
88079,3
88080,69
88081,50
88082,29
88083,59
88084,68
88085,69
88086,16
88087,84
88088,86
88089,70
88090,36
88091,43
88092,51
88093,8
88094,30
88095,55
88096,39
88097,20
88098,83
88099,35
88100,55
88101,91
88102,20
88103,95
88104,35
88105,65
88106,91
88107,55
88108,63
88109,68
88110,95
88111,3
88112,87
88113,15
88114,94
88115,56
88116,76
88117,7
88118,70
88119,15
88120,47
88121,2
88122,6
88123,23
88124,92
88125,56
88126,68
88127,93
88128,97
88129,88
88130,67
88131,97
88132,38
88133,54
88134,40
88135,98
88136,58
88137,20
88138,54
88139,25
88140,30
88141,65
88142,88
88143,70
88144,74
88145,82
88146,3
88147,44
88148,95
88149,18
88150,16
88151,39
88152,40
88153,9
88154,70
88155,98
88156,22
88157,26
88158,12
88159,31
88160,31
88161,74
88162,90
88163,47
88164,77
88165,0
88166,15
88167,2
88168,61
88169,40
88170,49
88171,33
88172,25
88173,89
88174,2
88175,92
88176,85
88177,71
88178,47
88179,43
88180,61
88181,39
88182,4
88183,1
88184,78
88185,54
88186,63
88187,84
88188,59
88189,40
88190,66
88191,32
88192,13
88193,66
88194,4
88195,16
88196,37
88197,3
88198,87
88199,71
88200,63
88201,57
88202,13
88203,7
88204,85
88205,94
88206,94
88207,71
88208,20
88209,84
88210,95
88211,88
88212,38
88213,86
88214,66
88215,71
88216,63
88217,71
88218,7
88219,5
88220,44
88221,89
88222,60
88223,43
88224,20
88225,22
88226,14
88227,13
88228,35
88229,73
88230,21
88231,33
88232,45
88233,80
88234,35
88235,97
88236,66
88237,66
88238,16
88239,54
88240,20
88241,31
88242,11
88243,46
88244,24
88245,51
88246,49
88247,48
88248,98
88249,27
88250,69
88251,34
88252,89
88253,48
88254,87
88255,67
88256,89
88257,51
88258,16
88259,90
88260,66
88261,77
88262,74
88263,87
88264,37
88265,12
88266,57
88267,18
88268,27
88269,47
88270,76
88271,0
88272,6
88273,22
88274,28
88275,65
88276,21
88277,69
88278,67
88279,20
88280,91
88281,23
88282,16
88283,77
88284,44
88285,90
88286,59
88287,72
88288,75
88289,90
88290,70
88291,0
88292,46
88293,97
88294,33
88295,63
88296,40
88297,63
88298,22
88299,83
88300,84
88301,89
88302,19
88303,20
88304,83
88305,31
88306,48
88307,36
88308,75
88309,90
88310,39
88311,16
88312,39
88313,32
88314,80
88315,90
88316,37
88317,35
88318,93
88319,82
88320,17
88321,33
88322,22
88323,89
88324,78
88325,10
88326,95
88327,95
88328,7
88329,58
88330,84
88331,49
88332,94
88333,79
88334,52
88335,79
88336,97
88337,30
88338,9
88339,84
88340,92
88341,1
88342,38
88343,52
88344,81
88345,0
88346,47
88347,55
88348,24
88349,56
88350,22
88351,2
88352,26
88353,32
88354,47
88355,7
88356,37
88357,93
88358,8
88359,56
88360,13
88361,17
88362,96
88363,49
88364,70
88365,5
88366,53
88367,42
88368,57
88369,67
88370,34
88371,88
88372,16
88373,41
88374,31
88375,56
88376,64
88377,60
88378,52
88379,0
88380,26
88381,41
88382,34
88383,37
88384,49
88385,58
88386,47
88387,60
88388,71
88389,77
88390,39
88391,95
88392,96
88393,54
88394,42
88395,17
88396,71
88397,82
88398,70
88399,2
88400,6
88401,53
88402,94
88403,4
88404,73
88405,95
88406,41
88407,74
88408,56
88409,2
88410,90
88411,69
88412,61
88413,13
88414,35
88415,24
88416,78
88417,38
88418,81
88419,38
88420,25
88421,3
88422,28
88423,48
88424,7
88425,47
88426,42
88427,30
88428,10
88429,35
88430,74
88431,51
88432,46
88433,57
88434,41
88435,30
88436,8
88437,68
88438,78
88439,70
88440,63
88441,85
88442,41
88443,40
88444,75
88445,82
88446,31
88447,86
88448,30
88449,49
88450,30
88451,33
88452,75
88453,25
88454,60
88455,48
